AvgWhiteCentralization,AvgBlackCentralization,AvgWhiteCentralizationWins,AvgBlackCentralizationWins,AvgBlackControl,AvgWhiteControl,AvgBlackControlWins,AvgWhiteControlWins
0.27472527472527475,0.21978021978021978,0.3448275862068966,0.2692307692307692,1.4945054945054945,1.8571428571428572,2.0384615384615383,0.3448275862068966
0.27586206896551724,0.28735632183908044,0.37037037037037035,0.34615384615384615,1.6896551724137931,1.8735632183908046,2.0,0.37037037037037035
0.2619047619047619,0.2857142857142857,0.4074074074074074,0.34782608695652173,1.6785714285714286,1.8452380952380953,2.0,0.4074074074074074
0.25316455696202533,0.20253164556962025,0.4166666666666667,0.2608695652173913,1.5316455696202531,1.8101265822784811,1.9565217391304348,0.4166666666666667
0.2631578947368421,0.21052631578947367,0.375,0.2857142857142857,1.513157894736842,1.9473684210526316,2.0476190476190474,0.375
0.2857142857142857,0.21428571428571427,0.42857142857142855,0.2857142857142857,1.7714285714285714,2.0285714285714285,2.5238095238095237,0.42857142857142855
0.2878787878787879,0.21212121212121213,0.38095238095238093,0.2631578947368421,1.7272727272727273,2.0,2.526315789473684,0.38095238095238093
0.3220338983050847,0.2033898305084746,0.5,0.2631578947368421,1.8305084745762712,1.9830508474576272,2.6315789473684212,0.5
0.3157894736842105,0.21052631578947367,0.375,0.29411764705882354,1.8245614035087718,1.9298245614035088,2.7058823529411766,0.375
0.32142857142857145,0.25,0.4,0.29411764705882354,1.7142857142857142,1.9464285714285714,2.411764705882353,0.4
0.33962264150943394,0.22641509433962265,0.26666666666666666,0.3333333333333333,1.6037735849056605,1.9245283018867925,2.2666666666666666,0.26666666666666666
0.3137254901960784,0.17647058823529413,0.21428571428571427,0.2,1.7058823529411764,1.8823529411764706,2.6666666666666665,0.21428571428571427
0.24489795918367346,0.1836734693877551,0.15384615384615385,0.21428571428571427,1.6938775510204083,2.1020408163265305,2.642857142857143,0.15384615384615385
0.2553191489361702,0.10638297872340426,0.16666666666666666,0.14285714285714285,1.297872340425532,2.148936170212766,1.9285714285714286,0.16666666666666666
0.29545454545454547,0.11363636363636363,0.18181818181818182,0.16666666666666666,1.2272727272727273,1.9772727272727273,1.9166666666666667,0.18181818181818182
0.325,0.1,0.25,0.25,1.3,2.0,2.0,0.25
0.2702702702702703,0.10810810810810811,0.0,0.2727272727272727,1.2432432432432432,2.135135135135135,1.8181818181818181,0.0
0.2777777777777778,0.1111111111111111,0.0,0.2727272727272727,1.2222222222222223,2.0833333333333335,1.8181818181818181,0.0
0.29411764705882354,0.11764705882352941,0.125,0.2727272727272727,1.1470588235294117,1.7941176470588236,1.8181818181818181,0.125
0.3125,0.09375,0.125,0.18181818181818182,1.25,1.78125,2.090909090909091,0.125
0.2903225806451613,0.0967741935483871,0.0,0.2,1.2258064516129032,1.8387096774193548,2.1,0.0
0.3103448275862069,0.06896551724137931,0.0,0.2,1.103448275862069,1.9655172413793103,1.8,0.0
0.35714285714285715,0.03571428571428571,0.0,0.1111111111111111,1.0357142857142858,1.7142857142857142,1.6666666666666667,0.0
0.4,0.08,0.0,0.1111111111111111,1.24,1.72,2.111111111111111,0.0
0.43478260869565216,0.08695652173913043,0.0,0.125,1.1304347826086956,1.9130434782608696,1.875,0.0
0.43478260869565216,0.13043478260869565,0.0,0.25,1.3478260869565217,1.8695652173913044,2.25,0.0
0.45454545454545453,0.13636363636363635,0.0,0.25,1.3636363636363635,1.9090909090909092,2.125,0.0
0.47619047619047616,0.19047619047619047,0.0,0.375,1.1904761904761905,1.9047619047619047,2.125,0.0
0.5,0.15,0.0,0.2857142857142857,1.2,2.25,2.2857142857142856,0.0
0.5555555555555556,0.05555555555555555,0.0,0.14285714285714285,1.3333333333333333,2.3333333333333335,2.2857142857142856,0.0
0.5,0.05555555555555555,0.0,0.14285714285714285,1.3333333333333333,2.1666666666666665,2.2857142857142856,0.0
0.5294117647058824,0.058823529411764705,0.0,0.14285714285714285,1.2352941176470589,2.0588235294117645,2.0,0.0
0.42857142857142855,0.07142857142857142,0.0,0.2,1.0,2.2142857142857144,1.6,0.0
0.38461538461538464,0.07692307692307693,0.0,0.2,1.1538461538461537,2.0,2.0,0.0
0.3076923076923077,0.07692307692307693,0.0,0.2,1.2307692307692308,2.3076923076923075,2.2,0.0
0.25,0.25,0.0,0.4,1.4166666666666667,2.0833333333333335,2.2,0.0
0.2,0.3,0.5,0.5,1.7,1.9,2.75,0.5
0.2,0.2,0.5,0.25,1.7,1.9,3.0,0.5
0.2,0.2,0.5,0.25,1.6,1.9,2.75,0.5
0.2222222222222222,0.0,1.0,0.0,1.5555555555555556,1.7777777777777777,2.25,1.0
0.25,0.0,0.0,0.0,1.75,1.625,2.25,0.0
0.25,0.0,0.0,0.0,0.875,1.625,1.5,0.0
0.375,0.0,0.0,0.0,0.875,1.5,1.5,0.0
0.375,0.0,0.0,0.0,1.25,1.5,1.25,0.0
0.5,0.0,0.0,0.0,1.25,1.125,1.25,0.0
0.5,0.25,0.0,0.0,1.5,1.125,1.5,0.0
0.25,0.25,1.0,0.0,1.5,1.0,1.5,1.0
0.2857142857142857,0.14285714285714285,1.0,0.0,1.5714285714285714,1.1428571428571428,1.25,1.0
0.42857142857142855,0.14285714285714285,1.0,0.0,1.5714285714285714,1.2857142857142858,1.25,1.0
0.42857142857142855,0.2857142857142857,1.0,0.0,2.0,1.2857142857142858,2.0,1.0
0.5,0.3333333333333333,1.0,0.0,2.1666666666666665,1.6666666666666667,2.3333333333333335,1.0
0.4,0.4,1.0,0.6666666666666666,1.8,1.4,2.6666666666666665,1.0
0.3333333333333333,0.6666666666666666,1.0,1.0,2.0,2.3333333333333335,3.0,1.0
0.3333333333333333,0.3333333333333333,1.0,0.5,1.6666666666666667,2.3333333333333335,2.5,1.0
0.0,0.5,0.0,1.0,1.5,1.5,3.0,0.0
0.0,0.5,0.0,1.0,1.5,1.5,3.0,0.0
0.0,0.5,0.0,1.0,1.5,0.0,3.0,0.0
0.0,0.5,0.0,1.0,2.5,0.0,5.0,0.0
0.0,0.5,0.0,1.0,2.5,1.0,5.0,0.0
0.0,0.5,0.0,1.0,2.5,1.0,5.0,0.0
0.0,0.5,0.0,1.0,2.5,1.5,5.0,0.0
0.0,0.0,0.0,0.0,1.5,0.5,3.0,0.0
0.0,0.0,0.0,0.0,1.5,0.5,3.0,0.0
0.0,0.0,0.0,0.0,1.5,0.5,3.0,0.0
0.0,0.0,0.0,0.0,1.5,1.0,3.0,0.0
0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0
0.0,0.0,0.0,0.0,1.0,0.5,2.0,0.0
0.0,0.0,0.0,0.0,1.0,0.5,2.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
0.0,1.0,,1.0,3.0,0.0,3.0,
0.0,1.0,,1.0,3.0,0.0,3.0,
0.0,1.0,,1.0,3.0,0.0,3.0,
0.0,1.0,,1.0,3.0,1.0,3.0,
0.0,1.0,,1.0,5.0,1.0,5.0,
0.0,1.0,,1.0,5.0,2.0,5.0,
0.0,1.0,,1.0,5.0,2.0,5.0,
0.0,1.0,,1.0,5.0,2.0,5.0,
0.0,1.0,,1.0,5.0,2.0,5.0,
0.0,1.0,,1.0,5.0,2.0,5.0,
0.0,2.0,,2.0,5.0,2.0,5.0,
0.0,2.0,,2.0,5.0,2.0,5.0,
0.0,2.0,,2.0,5.0,2.0,5.0,
0.0,2.0,,2.0,5.0,2.0,5.0,
0.0,1.0,,1.0,4.0,2.0,4.0,
0.0,1.0,,1.0,4.0,0.0,4.0,
0.0,1.0,,1.0,4.0,0.0,4.0,
0.0,1.0,,1.0,4.0,1.0,4.0,
0.0,2.0,,2.0,5.0,1.0,5.0,
0.0,2.0,,2.0,5.0,0.0,5.0,
0.0,1.0,,1.0,4.0,0.0,4.0,
0.0,1.0,,1.0,4.0,0.0,4.0,
0.0,0.0,,0.0,4.0,0.0,4.0,
0.0,0.0,,0.0,4.0,0.0,4.0,
0.0,0.0,,0.0,4.0,0.0,4.0,
0.0,0.0,,0.0,4.0,0.0,4.0,
0.0,0.0,,0.0,2.0,0.0,2.0,
