AvgWhiteCentralization,AvgBlackCentralization,AvgWhiteCentralizationWins,AvgBlackCentralizationWins,AvgBlackControl,AvgWhiteControl,AvgBlackControlWins,AvgWhiteControlWins
0.7233834095362508,0.5597648595689092,0.7940140845070423,0.690566037735849,2.89745264532985,3.100587851077727,3.3245283018867924,0.7940140845070423
0.7225375626043405,0.562270450751252,0.8059701492537313,0.6705426356589147,2.8871452420701167,3.098163606010017,3.364341085271318,0.8059701492537313
0.7297297297297297,0.5537162162162163,0.8162878787878788,0.678714859437751,2.8611486486486486,3.0702702702702704,3.357429718875502,0.8162878787878788
0.7282720714531089,0.5592579869460667,0.821917808219178,0.6311475409836066,2.8845757471659224,3.055650979045002,3.3934426229508197,0.821917808219178
0.7412831241283124,0.5550906555090656,0.8522954091816367,0.6302521008403361,2.8755230125523012,3.0763598326359833,3.407563025210084,0.8522954091816367
0.7425637393767706,0.55842776203966,0.8545081967213115,0.6497890295358649,2.9288243626062322,3.0594900849858355,3.4345991561181433,0.8545081967213115
0.7332377196127644,0.5539619935460739,0.8375,0.6536796536796536,2.9046253137325206,3.096091789171746,3.406926406926407,0.8375
0.7312454479242535,0.5600873998543335,0.8376068376068376,0.6550218340611353,2.896941005098325,3.0863073561544065,3.3100436681222707,0.8376068376068376
0.735632183908046,0.5554319614386355,0.8568281938325991,0.6651376146788991,2.878383388950686,3.0875046347793846,3.3211009174311927,0.8568281938325991
0.7339622641509433,0.5509433962264151,0.8503401360544217,0.6728971962616822,2.8950943396226414,3.070188679245283,3.308411214953271,0.8503401360544217
0.7330524703178859,0.5495978552278821,0.8290993071593533,0.6746411483253588,2.889697433933359,3.07698199923401,3.311004784688995,0.8290993071593533
0.7298245614035088,0.562962962962963,0.837378640776699,0.6956521739130435,2.9192982456140353,3.0639376218323586,3.4106280193236715,0.837378640776699
0.7327279905250691,0.5606000789577577,0.8415841584158416,0.7035175879396985,2.901302803000395,3.06750888274773,3.4271356783919598,0.8415841584158416
0.7278557114228457,0.569939879759519,0.8363171355498721,0.7046632124352331,2.9170340681362728,3.0529058116232464,3.481865284974093,0.8363171355498721
0.7439573945104465,0.5649324047521508,0.8518518518518519,0.7021276595744681,2.903727980335928,3.064317902498976,3.4468085106382977,0.8518518518518519
0.7393483709273183,0.5718462823725982,0.8484848484848485,0.7027027027027027,2.915204678362573,3.053467000835422,3.4,0.8484848484848485
0.7364864864864865,0.5696790540540541,0.8394366197183099,0.6978021978021978,2.902449324324324,3.064189189189189,3.412087912087912,0.8394366197183099
0.7363205514864283,0.5747522619560534,0.8439306358381503,0.7359550561797753,2.93537268418785,3.067212408444636,3.5168539325842696,0.8439306358381503
0.7293657688966116,0.5690703735881842,0.8250728862973761,0.7272727272727273,2.920503909643788,3.0543006081668116,3.4829545454545454,0.8250728862973761
0.724015922158337,0.5754091110128262,0.8160237388724035,0.7572254335260116,2.923485183547103,3.038478549314463,3.5028901734104045,0.8160237388724035
0.7245080500894454,0.5688729874776386,0.7885196374622356,0.7470588235294118,2.9181574239713775,3.0684257602862255,3.4823529411764707,0.7885196374622356
0.7240909090909091,0.57,0.7931034482758621,0.7469879518072289,2.9413636363636364,3.066818181818182,3.463855421686747,0.7931034482758621
0.738950276243094,0.5662983425414365,0.7781350482315113,0.7393939393939394,2.9341620626151013,3.070441988950276,3.43030303030303,0.7781350482315113
0.7343895619757689,0.5848089468779124,0.7854785478547854,0.7055214723926381,2.950605778191985,3.070363466915191,3.5276073619631902,0.7854785478547854
0.7404616109279322,0.5788977861516722,0.8561872909698997,0.6878980891719745,2.928403203014602,3.1149317004239285,3.484076433121019,0.8561872909698997
0.7341288782816229,0.5675417661097852,0.8440677966101695,0.7337662337662337,2.9360381861575178,3.110739856801909,3.4285714285714284,0.8440677966101695
0.7360504609412907,0.5681707908782144,0.8373702422145328,0.7432432432432432,2.937409024745269,3.115963124696749,3.4594594594594597,0.8373702422145328
0.7337917485265226,0.5726915520628684,0.8404255319148937,0.7945205479452054,2.9106090373280944,3.112475442043222,3.3904109589041096,0.8404255319148937
0.7279960218796618,0.5703630034808553,0.8290909090909091,0.7972027972027972,2.893088015912481,3.1138736946792642,3.3846153846153846,0.8290909090909091
0.7280080889787665,0.5586450960566228,0.8426966292134831,0.7304964539007093,2.874115267947422,3.1031344792719917,3.5319148936170213,0.8426966292134831
0.7361181864493123,0.5542536933265411,0.8295454545454546,0.723404255319149,2.8517575140091695,3.116658176260825,3.49645390070922,0.8295454545454546
0.7393782383419689,0.5430051813471503,0.8301158301158301,0.6690647482014388,2.882901554404145,3.110880829015544,3.553956834532374,0.8301158301158301
0.7423603793466808,0.5437302423603794,0.82421875,0.674074074074074,2.874604847207587,3.1116965226554267,3.525925925925926,0.82421875
0.7344420600858369,0.5740343347639485,0.8218623481781376,0.7744360902255639,2.8910944206008584,3.0997854077253217,3.4511278195488724,0.8218623481781376
0.745119305856833,0.5645336225596529,0.8477366255144033,0.7557251908396947,2.8899132321041217,3.099240780911063,3.435114503816794,0.8477366255144033
0.7425905598243688,0.570801317233809,0.8535564853556485,0.7384615384615385,2.911086717892426,3.084522502744237,3.6153846153846154,0.8535564853556485
0.7545807884508606,0.5685730149916713,0.8445378151260504,0.734375,2.898389783453637,3.1166018878400887,3.5078125,0.8445378151260504
0.7523916713562183,0.566122678671919,0.8602620087336245,0.7795275590551181,2.9009566685424875,3.1069217782779965,3.559055118110236,0.8602620087336245
0.7664191890348372,0.5642490005711023,0.8571428571428571,0.7804878048780488,2.889206167904055,3.145631067961165,3.5284552845528454,0.8571428571428571
0.7690504103165299,0.5679953106682297,0.8669724770642202,0.7711864406779662,2.9003516998827665,3.147713950762016,3.542372881355932,0.8669724770642202
0.7754739336492891,0.5651658767772512,0.9483568075117371,0.7739130434782608,2.890402843601896,3.154620853080569,3.4869565217391303,0.9483568075117371
0.7699221090473337,0.5817855002995805,0.9425837320574163,0.7946428571428571,2.871180347513481,3.1431995206710606,3.4017857142857144,0.9425837320574163
0.7709090909090909,0.5818181818181818,0.961352657004831,0.8055555555555556,2.8763636363636365,3.1818181818181817,3.435185185185185,0.961352657004831
0.7764705882352941,0.5684210526315789,0.96,0.8037383177570093,2.861300309597523,3.1869969040247677,3.2523364485981308,0.96
0.7775689223057645,0.5632832080200502,0.9698492462311558,0.8137254901960784,2.848997493734336,3.154135338345865,3.284313725490196,0.9698492462311558
0.7758730158730158,0.5695238095238095,0.9690721649484536,0.8316831683168316,2.892063492063492,3.147936507936508,3.287128712871287,0.9690721649484536
0.7712082262210797,0.5649100257069408,0.9421052631578948,0.8118811881188119,2.8817480719794344,3.140745501285347,3.267326732673267,0.9421052631578948
0.770997375328084,0.5702099737532809,0.9354838709677419,0.7777777777777778,2.902230971128609,3.138451443569554,3.5454545454545454,0.9354838709677419
0.7674418604651163,0.5707641196013289,0.9139784946236559,0.7777777777777778,2.9043189368770763,3.1089700996677743,3.5555555555555554,0.9139784946236559
0.7666891436277815,0.5711395819285232,0.9081081081081082,0.7448979591836735,2.8819959541469995,3.0991233985165207,3.5918367346938775,0.9081081081081082
0.7649863760217984,0.5722070844686649,0.8907103825136612,0.7448979591836735,2.8835149863760217,3.076975476839237,3.561224489795918,0.8907103825136612
0.768910478834143,0.5870922970159611,0.8956043956043956,0.7978723404255319,2.9326856349757113,3.092297015961138,3.627659574468085,0.8956043956043956
0.7752808988764045,0.5814606741573034,0.8994413407821229,0.7717391304347826,2.9094101123595504,3.1179775280898876,3.5760869565217392,0.8994413407821229
0.7718168812589413,0.5872675250357654,0.8670520231213873,0.7191011235955056,2.9427753934191703,3.124463519313305,3.4269662921348316,0.8670520231213873
0.7847272727272727,0.5810909090909091,0.9171597633136095,0.7176470588235294,2.9367272727272726,3.1898181818181817,3.458823529411765,0.9171597633136095
0.7796610169491526,0.5932203389830508,0.9096385542168675,0.7380952380952381,2.944731024318349,3.1775976418570377,3.511904761904762,0.9096385542168675
0.7811572700296736,0.5867952522255193,0.8902439024390244,0.7380952380952381,2.9243323442136497,3.113501483679525,3.488095238095238,0.8902439024390244
0.7679516250944822,0.5933484504913077,0.8607594936708861,0.7380952380952381,2.9372637944066518,3.0786092214663645,3.607142857142857,0.8607594936708861
0.7846153846153846,0.5869230769230769,0.881578947368421,0.75,2.9215384615384616,3.1584615384615384,3.6125,0.881578947368421
0.7879499217527387,0.5860719874804382,0.8986486486486487,0.7435897435897436,2.9178403755868545,3.1658841940532083,3.4743589743589745,0.8986486486486487
0.8071428571428572,0.5841269841269842,0.903448275862069,0.7532467532467533,2.914285714285714,3.175396825396825,3.4805194805194803,0.903448275862069
0.8135048231511254,0.5787781350482315,0.9219858156028369,0.7922077922077922,2.9115755627009645,3.180064308681672,3.311688311688312,0.9219858156028369
0.8021172638436482,0.5789902280130294,0.8571428571428571,0.8,2.9030944625407167,3.1978827361563518,3.2666666666666666,0.8571428571428571
0.7991735537190082,0.5776859504132231,0.8529411764705882,0.8082191780821918,2.924793388429752,3.1950413223140495,3.3835616438356166,0.8529411764705882
0.8068561872909699,0.5760869565217391,0.8939393939393939,0.8028169014084507,2.9088628762541804,3.1939799331103678,3.352112676056338,0.8939393939393939
0.8020304568527918,0.5609137055837563,0.8923076923076924,0.6619718309859155,2.952622673434856,3.173434856175973,3.464788732394366,0.8923076923076924
0.7960582690659811,0.5569837189374465,0.8976377952755905,0.6521739130434783,2.91688089117395,3.139674378748929,3.347826086956522,0.8976377952755905
0.7935540069686411,0.5714285714285714,0.9024390243902439,0.7058823529411765,2.8536585365853657,3.1263066202090593,3.3529411764705883,0.9024390243902439
0.7925860547219771,0.5675198587819947,0.925,0.7058823529411765,2.849073256840247,3.12180052956752,3.323529411764706,0.925
0.7833482542524619,0.5774395702775291,0.9327731092436975,0.7352941176470589,2.873769024171889,3.0913160250671443,3.3529411764705883,0.9327731092436975
0.7676950998185118,0.5780399274047187,0.811965811965812,0.746268656716418,2.876588021778584,3.123411978221416,3.298507462686567,0.811965811965812
0.7723502304147466,0.5788018433179724,0.8260869565217391,0.8307692307692308,2.912442396313364,3.1152073732718892,3.4461538461538463,0.8260869565217391
0.7802607076350093,0.5772811918063314,0.8260869565217391,0.828125,2.9068901303538177,3.1042830540037243,3.46875,0.8260869565217391
0.781042654028436,0.5857819905213271,0.8070175438596491,0.8524590163934426,2.927962085308057,3.096682464454976,3.459016393442623,0.8070175438596491
0.7890699904122723,0.5790987535953979,0.8849557522123894,0.8813559322033898,2.904122722914669,3.1227229146692235,3.440677966101695,0.8849557522123894
0.7784256559766763,0.5947521865889213,0.8839285714285714,0.8305084745762712,2.923226433430515,3.0991253644314867,3.6271186440677967,0.8839285714285714
0.7712871287128713,0.592079207920792,0.8440366972477065,0.8035714285714286,2.913861386138614,3.116831683168317,3.5714285714285716,0.8440366972477065
0.7696177062374245,0.5985915492957746,0.8461538461538461,0.8148148148148148,2.9517102615694166,3.1167002012072436,3.5925925925925926,0.8461538461538461
0.7612244897959184,0.5959183673469388,0.9029126213592233,0.8148148148148148,2.9418367346938776,3.092857142857143,3.4814814814814814,0.9029126213592233
0.7624481327800829,0.5912863070539419,0.8627450980392157,0.8269230769230769,2.9937759336099585,3.0933609958506225,3.269230769230769,0.8627450980392157
0.7455310199789695,0.5878023133543638,0.8712871287128713,0.84,2.9905362776025237,3.1409043112513144,3.22,0.8712871287128713
0.7435897435897436,0.6132478632478633,0.8762886597938144,0.82,2.9423076923076925,3.123931623931624,3.14,0.8762886597938144
0.759956942949408,0.6081808396124866,0.9052631578947369,0.8367346938775511,2.9418729817007536,3.115177610333692,3.142857142857143,0.9052631578947369
0.75192096597146,0.5872667398463227,0.9247311827956989,0.7083333333333334,2.976948408342481,3.097694840834248,3.5,0.9247311827956989
0.751937984496124,0.5791805094130675,0.9666666666666667,0.723404255319149,2.9689922480620154,3.0387596899224807,3.5106382978723403,0.9666666666666667
0.7426636568848759,0.5790067720090294,0.9775280898876404,0.8085106382978723,2.9582392776523703,3.0214446952595937,3.4468085106382977,0.9775280898876404
0.7257142857142858,0.5748571428571428,0.9080459770114943,0.8260869565217391,2.954285714285714,3.072,3.4130434782608696,0.9080459770114943
0.7197674418604652,0.5616279069767441,0.9080459770114943,0.7608695652173914,2.977906976744186,3.0348837209302326,3.6739130434782608,0.9080459770114943
0.7256740914419695,0.5627198124267292,0.9523809523809523,0.7777777777777778,2.967174677608441,3.022274325908558,3.6,0.9523809523809523
0.7247924080664294,0.5800711743772242,0.9753086419753086,0.8409090909090909,2.9395017793594307,3.026097271648873,3.3636363636363638,0.9753086419753086
0.7118847539015606,0.5690276110444178,0.9012345679012346,0.7674418604651163,2.920768307322929,2.9963985594237696,3.2790697674418605,0.9012345679012346
0.7003654080389768,0.5736906211936662,0.9240506329113924,0.8372093023255814,2.918392204628502,2.9732034104750307,3.2093023255813953,0.9240506329113924
0.7262638717632552,0.5721331689272503,0.9358974358974359,0.813953488372093,2.9223181257706536,2.9778051787916153,3.186046511627907,0.9358974358974359
0.7320754716981132,0.6050314465408805,0.935064935064935,0.7674418604651163,2.9283018867924526,2.9773584905660377,3.2093023255813953,0.935064935064935
0.7139240506329114,0.6037974683544304,0.935064935064935,0.7441860465116279,2.9177215189873418,2.9772151898734176,3.13953488372093,0.935064935064935
0.7036082474226805,0.5979381443298969,0.9342105263157895,0.7857142857142857,2.9304123711340204,2.975515463917526,3.0238095238095237,0.9342105263157895
0.7239583333333334,0.5963541666666666,0.881578947368421,0.7804878048780488,2.9283854166666665,3.0143229166666665,2.951219512195122,0.881578947368421
0.7221494102228048,0.6094364351245085,0.88,0.6585365853658537,2.963302752293578,3.011795543905636,3.073170731707317,0.88
0.7192052980132451,0.6119205298013245,0.8648648648648649,0.6923076923076923,2.966887417218543,2.9549668874172186,3.1025641025641026,0.8648648648648649
0.7184986595174263,0.6219839142091153,0.875,0.7435897435897436,2.955764075067024,2.953083109919571,3.3076923076923075,0.875
0.7183288409703504,0.6185983827493261,0.8472222222222222,0.7435897435897436,2.9366576819407006,2.9258760107816713,3.2051282051282053,0.8472222222222222
0.7101648351648352,0.6195054945054945,0.8529411764705882,0.717948717948718,2.909340659340659,2.918956043956044,3.1538461538461537,0.8529411764705882
0.7174825174825175,0.6083916083916084,0.8805970149253731,0.7368421052631579,2.890909090909091,2.93986013986014,3.210526315789474,0.8805970149253731
0.7110481586402266,0.5736543909348442,0.8787878787878788,0.7297297297297297,2.905099150141643,2.917847025495751,3.2162162162162162,0.8787878787878788
0.6833810888252149,0.5702005730659025,0.8636363636363636,0.75,2.8868194842406876,2.9111747851002865,3.2222222222222223,0.8636363636363636
0.6836734693877551,0.5612244897959183,0.9047619047619048,0.75,2.879008746355685,2.8965014577259476,3.2222222222222223,0.9047619047619048
0.7050147492625368,0.56047197640118,0.9508196721311475,0.6944444444444444,2.882005899705015,2.9454277286135695,3.138888888888889,0.9508196721311475
0.7057949479940565,0.5676077265973254,0.9344262295081968,0.7777777777777778,2.8528974739970283,2.947994056463596,3.1944444444444446,0.9344262295081968
0.6966966966966966,0.5645645645645646,0.9180327868852459,0.7714285714285715,2.864864864864865,2.87987987987988,3.085714285714286,0.9180327868852459
0.6920731707317073,0.5975609756097561,0.9333333333333333,0.8,2.856707317073171,2.888719512195122,3.1142857142857143,0.9333333333333333
0.7050691244239631,0.5852534562211982,0.9322033898305084,0.8,2.8540706605222734,2.964669738863287,3.1142857142857143,0.9322033898305084
0.6959876543209876,0.5941358024691358,0.9322033898305084,0.8823529411764706,2.859567901234568,2.9583333333333335,3.4411764705882355,0.9322033898305084
0.6981132075471698,0.5943396226415094,0.9310344827586207,0.8823529411764706,2.8836477987421385,2.8789308176100628,3.4411764705882355,0.9310344827586207
0.7003205128205128,0.592948717948718,0.9310344827586207,0.8823529411764706,2.921474358974359,2.8878205128205128,3.588235294117647,0.9310344827586207
0.7092084006462036,0.5896607431340872,0.9482758620689655,0.8823529411764706,2.880452342487884,2.925686591276252,3.588235294117647,0.9482758620689655
0.7058823529411765,0.5931372549019608,0.9473684210526315,0.8529411764705882,2.8758169934640523,2.900326797385621,3.6176470588235294,0.9473684210526315
0.7219430485762144,0.5979899497487438,0.9636363636363636,0.90625,2.897822445561139,2.862646566164154,3.625,0.9636363636363636
0.7147707979626485,0.5857385398981324,0.9019607843137255,0.9354838709677419,2.8539898132427846,2.8522920203735143,3.806451612903226,0.9019607843137255
0.7130584192439863,0.5824742268041238,0.8627450980392157,0.9354838709677419,2.843642611683849,2.7869415807560136,3.806451612903226,0.8627450980392157
0.7150259067357513,0.5785837651122625,0.88,0.9032258064516129,2.7996545768566494,2.772020725388601,3.7096774193548385,0.88
0.6993006993006993,0.5751748251748252,0.8571428571428571,0.8666666666666667,2.8024475524475525,2.8304195804195804,3.7,0.8571428571428571
0.6962699822380106,0.5896980461811723,0.8571428571428571,0.7931034482758621,2.7761989342806395,2.8206039076376554,3.896551724137931,0.8571428571428571
0.7292418772563177,0.5884476534296029,0.9791666666666666,0.7931034482758621,2.776173285198556,2.8339350180505414,3.7241379310344827,0.9791666666666666
0.7317518248175182,0.572992700729927,0.9787234042553191,0.8214285714285714,2.8886861313868613,2.8613138686131387,3.607142857142857,0.9787234042553191
0.7467652495378928,0.5748613678373382,0.9565217391304348,0.8214285714285714,2.8927911275415896,2.9353049907578557,3.607142857142857,0.9565217391304348
0.7371428571428571,0.6,0.9333333333333333,0.7916666666666666,2.801904761904762,2.9123809523809525,3.0,0.9333333333333333
0.7509578544061303,0.5977011494252874,0.8666666666666667,0.782608695652174,2.7911877394636013,2.9195402298850577,2.782608695652174,0.8666666666666667
0.7480769230769231,0.5903846153846154,0.8666666666666667,0.782608695652174,2.8346153846153848,2.9269230769230767,2.6956521739130435,0.8666666666666667
0.75,0.58984375,0.8181818181818182,0.7727272727272727,2.82421875,2.951171875,2.772727272727273,0.8181818181818182
0.757085020242915,0.6012145748987854,0.8181818181818182,0.7894736842105263,2.8218623481781377,2.935222672064777,2.736842105263158,0.8181818181818182
0.7615062761506276,0.608786610878661,0.8604651162790697,0.7894736842105263,2.8430962343096233,2.8933054393305437,2.6842105263157894,0.8604651162790697
0.7677419354838709,0.556989247311828,0.8809523809523809,0.5789473684210527,2.836559139784946,2.9311827956989247,2.736842105263158,0.8809523809523809
0.7785087719298246,0.5548245614035088,0.8571428571428571,0.5555555555555556,2.8289473684210527,2.93859649122807,2.6666666666666665,0.8571428571428571
0.7678571428571429,0.5736607142857143,0.8571428571428571,0.7058823529411765,2.8526785714285716,2.935267857142857,2.3529411764705883,0.8571428571428571
0.7725225225225225,0.5720720720720721,0.8571428571428571,0.7058823529411765,2.8468468468468466,2.9572072072072073,2.3529411764705883,0.8571428571428571
0.7699316628701595,0.5808656036446469,0.8780487804878049,0.5294117647058824,2.838268792710706,2.940774487471526,3.0,0.8780487804878049
0.7816091954022989,0.5816091954022988,0.85,0.5294117647058824,2.8275862068965516,2.9034482758620688,2.9411764705882355,0.85
0.7877358490566038,0.5660377358490566,0.85,0.6875,2.910377358490566,2.919811320754717,3.0,0.85
0.7614457831325301,0.5686746987951807,0.9142857142857143,0.6875,2.9036144578313254,2.9301204819277107,3.0625,0.9142857142857143
0.7677261613691931,0.6039119804400978,0.9117647058823529,0.6666666666666666,2.770171149144254,2.936430317848411,3.0,0.9117647058823529
0.769041769041769,0.601965601965602,0.9411764705882353,0.6666666666666666,2.749385749385749,2.9656019656019654,2.933333333333333,0.9411764705882353
0.763681592039801,0.6069651741293532,0.90625,0.6,2.828358208955224,2.955223880597015,3.066666666666667,0.90625
0.7614213197969543,0.6065989847715736,0.875,0.5714285714285714,2.8248730964467006,2.99746192893401,3.142857142857143,0.875
0.7512820512820513,0.6102564102564103,0.875,0.5714285714285714,2.7897435897435896,2.9871794871794872,2.7857142857142856,0.875
0.7610389610389611,0.5974025974025974,0.9333333333333333,0.5714285714285714,2.7766233766233768,2.961038961038961,2.7857142857142856,0.9333333333333333
0.7559681697612732,0.5941644562334217,0.9310344827586207,0.5714285714285714,2.779840848806366,2.9787798408488064,2.4285714285714284,0.9310344827586207
0.7721179624664879,0.5898123324396782,0.9285714285714286,0.5714285714285714,2.7882037533512065,3.040214477211796,2.4285714285714284,0.9285714285714286
0.7602179836512262,0.6076294277929155,0.9285714285714286,0.5714285714285714,2.749318801089918,3.010899182561308,2.4285714285714284,0.9285714285714286
0.7679558011049724,0.6049723756906077,0.8214285714285714,0.5714285714285714,2.729281767955801,2.994475138121547,2.4285714285714284,0.8214285714285714
0.7613636363636364,0.59375,0.8214285714285714,0.5384615384615384,2.7443181818181817,2.9801136363636362,2.4615384615384617,0.8214285714285714
0.7885714285714286,0.5942857142857143,0.8571428571428571,0.5384615384615384,2.7314285714285713,3.0228571428571427,2.4615384615384617,0.8571428571428571
0.7842565597667639,0.5860058309037901,0.8846153846153846,0.5384615384615384,2.7346938775510203,2.9825072886297375,2.6153846153846154,0.8846153846153846
0.7551622418879056,0.5722713864306784,0.8,0.5384615384615384,2.728613569321534,2.9351032448377583,2.6153846153846154,0.8
0.7447447447447447,0.5705705705705706,0.76,0.5384615384615384,2.7267267267267266,2.951951951951952,2.4615384615384617,0.76
0.7416413373860182,0.5683890577507599,0.84,0.5833333333333334,2.729483282674772,2.966565349544073,2.5833333333333335,0.84
0.7469135802469136,0.5833333333333334,0.84,0.6363636363636364,2.802469135802469,2.9753086419753085,3.090909090909091,0.84
0.8037974683544303,0.5727848101265823,0.84,0.6363636363636364,2.7658227848101267,2.9430379746835444,2.909090909090909,0.84
0.8211920529801324,0.6125827814569537,0.84,0.8,2.7880794701986753,2.9834437086092715,2.9,0.84
0.8154362416107382,0.6073825503355704,0.84,0.8,2.778523489932886,2.9496644295302015,2.9,0.84
0.815068493150685,0.613013698630137,0.875,0.6666666666666666,2.856164383561644,2.9726027397260273,3.111111111111111,0.875
0.778169014084507,0.6126760563380281,0.9130434782608695,0.625,2.8838028169014085,3.007042253521127,3.125,0.9130434782608695
0.7785714285714286,0.5892857142857143,0.9545454545454546,0.75,2.9357142857142855,2.9964285714285714,3.625,0.9545454545454546
0.7849462365591398,0.5878136200716846,0.9090909090909091,0.75,2.921146953405018,2.967741935483871,3.625,0.9090909090909091
0.7877697841726619,0.6258992805755396,0.9090909090909091,0.875,2.8992805755395685,2.9784172661870505,3.625,0.9090909090909091
0.8102189781021898,0.6094890510948905,1.0,0.75,2.886861313868613,3.051094890510949,3.625,1.0
0.8044280442804428,0.5904059040590406,1.0,0.75,2.870848708487085,3.014760147601476,3.5,1.0
0.7611940298507462,0.585820895522388,0.9047619047619048,0.75,2.861940298507463,2.8992537313432836,3.5,0.9047619047619048
0.7660377358490567,0.5811320754716981,0.9047619047619048,0.75,2.811320754716981,2.920754716981132,3.125,0.9047619047619048
0.7509578544061303,0.5900383141762452,0.9,0.75,2.8237547892720305,2.8314176245210727,3.125,0.9
0.7559055118110236,0.6062992125984252,0.8888888888888888,0.5,2.8346456692913384,2.84251968503937,3.25,0.8888888888888888
0.7619047619047619,0.5992063492063492,0.9444444444444444,0.5714285714285714,2.8253968253968256,2.884920634920635,3.0,0.9444444444444444
0.7611336032388664,0.5910931174089069,0.8333333333333334,1.0,2.8947368421052633,2.8987854251012144,3.0,0.8333333333333334
0.8132780082987552,0.5809128630705395,0.8888888888888888,1.0,2.9419087136929463,2.929460580912863,3.0,0.8888888888888888
0.8075313807531381,0.5690376569037657,0.8888888888888888,1.0,2.782426778242678,2.920502092050209,2.8333333333333335,0.8888888888888888
0.7647058823529411,0.5672268907563025,0.8888888888888888,1.0,2.777310924369748,2.9243697478991595,2.8333333333333335,0.8888888888888888
0.7627118644067796,0.5720338983050848,0.8888888888888888,0.8333333333333334,2.792372881355932,2.906779661016949,3.1666666666666665,0.8888888888888888
0.774468085106383,0.5659574468085107,0.7777777777777778,0.6666666666666666,2.774468085106383,3.025531914893617,2.6666666666666665,0.7777777777777778
0.7682403433476395,0.5321888412017167,0.7777777777777778,0.8333333333333334,2.725321888412017,3.0343347639484977,2.6666666666666665,0.7777777777777778
0.8222222222222222,0.5333333333333333,0.8235294117647058,0.8333333333333334,2.688888888888889,2.986666666666667,2.6666666666666665,0.8235294117647058
0.8127853881278538,0.5662100456621004,0.7647058823529411,0.8333333333333334,2.6073059360730593,3.009132420091324,3.1666666666666665,0.7647058823529411
0.8256880733944955,0.5642201834862385,0.8823529411764706,0.8333333333333334,2.6192660550458715,3.1009174311926606,3.3333333333333335,0.8823529411764706
0.8285714285714286,0.5428571428571428,0.9375,0.6666666666666666,2.6857142857142855,3.0904761904761906,3.3333333333333335,0.9375
0.7836538461538461,0.5480769230769231,0.875,0.6666666666666666,2.6634615384615383,2.894230769230769,3.3333333333333335,0.875
0.7609756097560976,0.5609756097560976,0.875,0.6666666666666666,2.731707317073171,2.8536585365853657,3.3333333333333335,0.875
0.7241379310344828,0.5566502463054187,0.625,0.6666666666666666,2.729064039408867,2.9655172413793105,3.1666666666666665,0.625
0.7135678391959799,0.5577889447236181,0.625,0.6666666666666666,2.8442211055276383,2.909547738693467,3.1666666666666665,0.625
0.7589743589743589,0.5538461538461539,0.6428571428571429,0.6666666666666666,2.8564102564102565,2.825641025641026,3.3333333333333335,0.6428571428571429
0.7486910994764397,0.5287958115183246,0.6923076923076923,0.8333333333333334,2.837696335078534,2.837696335078534,3.3333333333333335,0.6923076923076923
0.7329842931937173,0.5287958115183246,0.7692307692307693,0.8333333333333334,2.832460732984293,3.0575916230366493,3.3333333333333335,0.7692307692307693
0.7329842931937173,0.5497382198952879,0.7692307692307693,0.6666666666666666,2.806282722513089,3.026178010471204,3.1666666666666665,0.7692307692307693
0.7015706806282722,0.5445026178010471,0.7692307692307693,0.6666666666666666,2.8010471204188483,2.869109947643979,3.1666666666666665,0.7692307692307693
0.6923076923076923,0.5,0.7692307692307693,0.6666666666666666,2.912087912087912,2.8846153846153846,4.166666666666667,0.7692307692307693
0.7087912087912088,0.5,0.7692307692307693,0.6666666666666666,2.912087912087912,2.9175824175824174,4.166666666666667,0.7692307692307693
0.7062146892655368,0.536723163841808,0.75,1.0,2.830508474576271,2.8926553672316384,4.166666666666667,0.75
0.7314285714285714,0.5371428571428571,0.6666666666666666,1.0,2.8057142857142856,2.84,4.166666666666667,0.6666666666666666
0.6941176470588235,0.5235294117647059,0.6666666666666666,1.2,2.864705882352941,2.8411764705882354,4.0,0.6666666666666666
0.7440476190476191,0.5178571428571429,0.6666666666666666,1.2,2.8452380952380953,2.8452380952380953,4.0,0.6666666666666666
0.7485029940119761,0.5029940119760479,0.6666666666666666,1.0,2.784431137724551,2.8263473053892216,4.2,0.6666666666666666
0.7090909090909091,0.509090909090909,0.7272727272727273,1.25,2.793939393939394,2.8424242424242423,4.75,0.7272727272727273
0.7018633540372671,0.5341614906832298,0.7777777777777778,1.25,2.8819875776397517,2.8447204968944098,4.0,0.7777777777777778
0.7375,0.5375,0.8888888888888888,1.25,2.88125,3.05625,4.0,0.8888888888888888
0.7358490566037735,0.5408805031446541,0.8888888888888888,1.25,2.880503144654088,3.0251572327044025,3.5,0.8888888888888888
0.7133757961783439,0.5414012738853503,0.7777777777777778,1.25,2.910828025477707,3.089171974522293,3.5,0.7777777777777778
0.7142857142857143,0.5194805194805194,0.875,1.0,3.038961038961039,2.9935064935064934,3.25,0.875
0.7171052631578947,0.5263157894736842,0.875,1.0,2.9342105263157894,2.848684210526316,3.25,0.875
0.7218543046357616,0.5099337748344371,0.875,1.25,2.7682119205298013,2.827814569536424,2.75,0.875
0.7516778523489933,0.5033557046979866,1.0,1.6666666666666667,2.7449664429530203,3.033557046979866,3.0,1.0
0.7328767123287672,0.541095890410959,1.0,1.6666666666666667,2.780821917808219,2.9794520547945207,4.0,1.0
0.7464788732394366,0.5492957746478874,0.75,1.6666666666666667,2.8098591549295775,2.7464788732394365,4.0,0.75
